157.807,-6264.943730258869,157.807,4498.350779422241,157.807,-8222.660136600574,157.807,-1766.592950836628
158.006,-6241.687471835043,158.006,4450.143747389629,158.006,-8211.26918207583,158.006,-1791.543724445414
158.205,-6313.176507057486,158.205,4491.742453563615,158.205,-8259.037364409032,158.205,-1821.434053493871
158.404,-6344.482595078474,158.404,4495.470633046025,158.404,-8240.545296092725,158.404,-1849.011962032449
158.603,-6409.651490427342,158.603,4532.277339510425,158.603,-8236.08252455444,158.603,-1877.374150916917
158.802,-6388.794213670175,158.802,4490.109355653627,158.802,-8261.301698786783,158.802,-1898.684858016548
159.001,-6344.050979001226,159.001,4425.005220014271,159.001,-8280.339303627146,159.001,-1919.045758986955
159.2,-6341.68255734068,159.2,4404.701811734036,159.2,-8267.71252639339,159.2,-1936.980745606645
159.399,-6402.011008998901,159.399,4443.577290979907,159.399,-8260.993771177875,159.399,-1958.433718018994
159.598,-6435.82582600177,159.598,4466.908184323842,159.598,-8327.912388153398,159.598,-1968.917641677928
159.797,-6368.956132507899,159.797,4388.279478531855,159.797,-8219.677724295738,159.797,-1980.676653976044
159.996,-6318.822869377724,159.996,4330.66999595349,159.996,-8177.503700050045,159.996,-1988.152873424234
160.195,-6297.527514042239,160.195,4316.34703223034,160.195,-8175.039273170729,160.195,-1981.180481811899
160.394,-6418.312391651044,160.394,4450.647053442477,160.394,-8252.294145421391,160.394,-1967.665338208567
160.593,-6345.755493477639,160.593,4404.201993281229,160.593,-8232.431452104089,160.593,-1941.55350019641
160.792,-6355.46028717583,160.792,4446.91298600898,160.792,-8239.902717421746,160.792,-1908.54730116685
160.991,-6275.860442159909,160.991,4405.018609116635,160.991,-8187.000707979068,160.991,-1870.841833043274
161.19,-6320.50693311486,161.19,4489.168992864748,161.19,-8169.569300395662,161.19,-1831.337940250113
161.389,-6234.655625692456,161.389,4451.334877851223,161.389,-8112.326854012487,161.389,-1783.320747841233
161.588,-6306.129156191186,161.588,4559.650688288571,161.588,-8183.39900479432,161.588,-1746.478467902615
161.787,-6239.553057528177,161.787,4544.772834066598,161.787,-8160.225076601986,161.787,-1694.780223461579
161.986,-6198.149403923848,161.986,4543.389690954403,161.986,-8156.807047472362,161.986,-1654.759712969445
162.185,-6168.832833853414,162.185,4548.237079192005,162.185,-8137.425716112217,162.185,-1620.595754661409
162.384,-6116.737237075711,162.384,4534.491397293486,162.384,-8125.962915050661,162.384,-1582.245839782225
162.583,-6124.050424403758,162.583,4562.562395779255,162.583,-8113.770630752521,162.583,-1561.488028624503
162.782,-6154.232602489725,162.782,4602.97181744552,162.782,-8104.462393292113,162.782,-1551.260785044205
162.981,-6154.784499825684,162.981,4617.334706161688,162.981,-8168.6688647996,162.981,-1537.449793663996
163.18,-6139.772897834026,163.18,4593.940451476137,163.18,-8119.511907604934,163.18,-1545.832446357888
163.379,-6058.909170840043,163.379,4503.903298399842,163.379,-8070.596142648751,163.379,-1555.005872440201
163.578,-6147.141552908401,163.578,4577.689203765162,163.578,-8161.824052026179,163.578,-1569.452349143238
163.777,-6128.196566307645,163.777,4529.53656350452,163.777,-8111.932478757325,163.777,-1598.660002803125
163.976,-6112.25839629478,163.976,4485.011630411623,163.976,-8077.574082785779,163.976,-1627.246765883157
164.175,-6208.228635217313,164.175,4543.055120065277,164.175,-8161.721255600571,164.175,-1665.173515152036
164.374,-6196.257300841015,164.374,4496.783026205437,164.374,-8174.029030418405,164.374,-1699.474274635579
164.573,-6259.684013060361,164.573,4524.471131761403,164.573,-8194.158700023672,164.573,-1735.212881298959
164.772,-6235.957335430895,164.772,4455.101822110078,164.772,-8237.288448238543,164.772,-1780.855513320817
164.971,-6311.791374842104,164.971,4483.079817336393,164.971,-8123.15739626985,164.971,-1828.711557505711
165.17,-6380.858504946944,165.17,4511.922492508,165.17,-8209.352894750842,165.17,-1868.936012438944
165.369,-6317.751636492315,165.369,4400.040674065064,165.369,-8135.874957352296,165.369,-1917.710962427251
165.568,-6345.9963845169,165.568,4390.481671879011,165.568,-8203.3109398179,165.568,-1955.51471263789
165.767,-6273.003234996825,165.767,4287.994715853307,165.767,-8272.479140259469,165.767,-1985.008519143518
165.966,-6331.981940693636,165.966,4318.444855823032,165.966,-8226.884593933479,165.966,-2013.537084870604
166.165,-6378.001555330361,166.165,4347.842602909515,166.165,-8313.100564308326,166.165,-2030.158952420846
166.364,-6404.598331247799,166.364,4360.434012633518,166.364,-8272.309451747131,166.364,-2044.164318614281
166.563,-6478.569098502009,166.563,4432.729980807448,166.563,-8297.551153053979,166.563,-2045.839117694562
166.762,-6505.265272007378,166.762,4465.394311438333,166.762,-8297.27738628941,166.762,-2039.870960569046
166.961,-6399.907661750076,166.961,4377.87858131835,166.961,-8267.917561322603,166.961,-2022.029080431727
167.16,-6346.521405474588,167.16,4351.780350377116,167.16,-8260.791668745667,167.16,-1994.741055097472
167.359,-6320.554452424297,167.359,4355.940367344182,167.359,-8197.884930422306,167.359,-1964.614085080115
167.558,-6381.571202792418,167.558,4451.697312762136,167.558,-8258.357164538207,167.558,-1929.873890030282
167.757,-6285.316988794379,167.757,4403.622414901496,167.757,-8176.789152114063,167.757,-1881.694573892883
167.956,-6331.752320236739,167.956,4493.765055467778,167.956,-8197.889800195922,167.956,-1837.987264768961
168.155,-6238.82309795294,168.155,4450.417311373063,168.155,-8178.866210010829,168.155,-1788.405786579877
168.354,-6283.176971252349,168.354,4540.72278967694,168.354,-8120.430543680509,168.354,-1742.454181575409
168.553,-6188.660554394361,168.553,4501.349662507716,168.553,-8089.959442936823,168.553,-1687.310891886645
168.752,-6131.162564275299,168.752,4495.766539755114,168.752,-8013.05648272644,168.752,-1635.396024520185
168.951,-6161.481992506142,168.951,4583.172186058766,168.951,-8126.562311473062,168.951,-1578.309806447376
169.15,-6176.621808053539,169.15,4639.903802502595,169.15,-8084.551991606541,169.15,-1536.718005550944
169.349,-6042.456896357491,169.349,4544.760988547086,169.349,-8027.385707592873,169.349,-1497.695907810406
169.548,-6089.395872190582,169.548,4625.096352565393,169.548,-8030.938905376513,169.548,-1464.299519625189
169.747,-6100.075721228729,169.747,4661.989769935491,169.747,-8079.024968385734,169.747,-1438.085951293238
169.946,-6014.243201045123,169.946,4595.999334473239,169.946,-8088.336678119141,169.946,-1418.243866571884
170.145,-6048.642609554631,170.145,4627.754415859636,170.145,-8083.268887319355,170.145,-1420.888193694996
170.344,-6113.228451891719,170.344,4680.557276021306,170.344,-8173.894704760272,170.344,-1432.671175870412
170.543,-6166.536478003322,170.543,4706.297551734901,170.543,-8148.25031523881,170.543,-1460.238926268421
170.742,-6007.92561152159,170.742,4512.133295881439,170.742,-8005.085702020844,170.742,-1495.792315640151
170.941,-6081.48900011398,170.941,4545.275757224847,170.941,-8088.343827161958,170.941,-1536.213242889134
171.14,-6010.480801593073,171.14,4427.395253106189,171.14,-7978.186604007821,171.14,-1583.085548486884
171.339,-6142.964228891671,171.339,4505.424621408824,171.339,-8095.28235417207,171.339,-1637.539607482847
171.538,-6184.304699679368,171.538,4495.564737527428,171.538,-8118.162129512723,171.538,-1688.73996215194
171.737,-6256.532948057342,171.737,4515.027563347536,171.737,-8193.831014710007,171.737,-1741.505384709806
171.936,-6248.195215825036,171.936,4452.761179923407,171.936,-8141.004641615055,171.936,-1795.434035901629
172.135,-6256.615272273483,172.135,4412.913115821087,172.135,-8165.729910516076,172.135,-1843.702156452397
172.334,-6340.098683138295,172.334,4454.830636919245,172.334,-8227.932295795939,172.334,-1885.26804621905
172.533,-6428.754088886938,172.533,4499.442544866995,172.533,-8229.032120040605,172.533,-1929.311544019944
172.732,-6377.928297552597,172.732,4415.179989663732,172.732,-8266.041743242626,172.732,-1962.748307888865
172.931,-6480.363424947553,172.931,4479.890709003382,172.931,-8252.668090548494,172.931,-2000.472715944171
173.13,-6430.52454151426,173.13,4414.912581214717,173.13,-8291.973127384234,173.13,-2015.611960299543
173.329,-6434.677696924183,173.329,4398.569515838627,173.329,-8320.520156085115,173.329,-2036.108181085556
173.528,-6482.213749538285,173.528,4436.387623817518,173.528,-8352.077681804756,173.528,-2045.826125720767
173.727,-6520.974075167331,173.727,4466.337886014606,173.727,-8336.576951220741,173.727,-2054.636189152725
173.926,-6421.238633928862,173.926,4371.592371710986,173.926,-8274.323094953896,173.926,-2049.646262217876
174.125,-6333.713819821751,174.125,4296.900678933607,174.125,-8275.975736937742,174.125,-2036.813140888144
174.324,-6481.102496376054,174.324,4451.747187719291,174.324,-8293.084173902029,174.324,-2029.355308656763
174.523,-6457.53623009921,174.523,4453.152204686485,174.523,-8221.495479122787,174.523,-2004.384025412725
174.722,-6450.611178896877,174.722,4483.309760337444,174.722,-8260.562528808199,174.722,-1967.301418559434
174.921,-6340.732517692609,174.921,4410.327202158903,174.921,-8154.058276367074,174.921,-1930.405315533706
175.12,-6398.675114088617,175.12,4514.602293832351,175.12,-8205.296280071923,175.12,-1884.072820256266
175.319,-6251.495813794979,175.319,4424.79522510914,175.319,-8158.642508407766,175.319,-1826.700588685839
175.518,-6326.878004028167,175.518,4552.892312918345,175.518,-8171.927955403218,175.518,-1773.985691109822
175.717,-6196.948005414621,175.717,4487.102384684326,175.717,-8092.875485745826,175.717,-1709.845620730294
175.916,-6165.523480364749,175.916,4509.012946702583,175.916,-8130.407750119807,175.916,-1656.510533662166
176.115,-6249.688050186172,176.115,4645.864933417348,176.115,-8166.128348413298,176.115,-1603.823116768825
176.314,-6120.543464819903,176.314,4565.418595932544,176.314,-8058.756302947524,176.314,-1555.124868887358
176.513,-6116.397046837067,176.513,4599.040899613628,176.513,-8000.089131173936,176.513,-1517.356147223439
176.712,-6036.417618826559,176.712,4560.454232901003,176.712,-7978.599628181041,176.712,-1475.963385925556
176.911,-6108.063179089361,176.911,4654.706901588755,176.911,-8056.194037879968,176.911,-1453.356277500607
177.11,-6106.847002717112,177.11,4669.080183902835,177.11,-8083.259995687297,177.11,-1437.766818814277
177.309,-5963.324200825224,177.309,4533.360136106013,177.309,-7998.597415192954,177.309,-1429.964064719211
177.508,-6062.647590149757,177.508,4617.49428045999,177.508,-7943.819967022959,177.508,-1445.153309689767
177.707,-6028.487664153006,177.707,4570.224095049356,177.707,-7905.650206817389,177.707,-1458.26356910365
177.906,-6126.957960022038,177.906,4647.018794873185,177.906,-8012.236752636025,177.906,-1479.939165148853
178.105,-6133.72140631951,178.105,4613.502669265662,178.105,-8066.455477295481,178.105,-1520.218737053848
178.304,-6160.660160226039,178.304,4600.360806344239,178.304,-8127.466571080071,178.304,-1560.2993538818
178.503,-6139.864040879617,178.503,4528.764519683633,178.503,-8060.695096924222,178.503,-1611.099521195984
178.702,-6119.873719617162,178.702,4466.645231116346,178.702,-8063.952773848625,178.702,-1653.228488500817
178.901,-6312.580072497294,178.901,4601.338409812922,178.901,-8197.888617355979,178.901,-1711.241662684372
179.1,-6194.051474333463,179.1,4434.654130452886,179.1,-8107.114783167976,179.1,-1759.397343880577
179.299,-6266.84263029137,179.299,4450.057693268175,179.299,-8082.909544049998,179.299,-1816.784937023195
179.498,-6289.276367177244,179.498,4424.098994093817,179.498,-8080.986033927969,179.498,-1865.177373083427
179.697,-6342.845557370752,179.697,4436.327126971526,179.697,-8200.409874170535,179.697,-1906.518430399226
179.896,-6361.1102590721,179.896,4421.738529828376,179.896,-8276.468205687674,179.896,-1939.371729243724
180.095,-6362.246854627891,180.095,4387.672705034848,180.095,-8234.668628710555,180.095,-1974.574149593042
180.294,-6439.585007165757,180.294,4439.202605671406,180.294,-8210.179455547846,180.294,-2000.382401494351
180.493,-6352.94824902386,180.493,4339.743428429044,180.493,-8190.968023086818,180.493,-2013.204820594816
180.692,-6362.042918222607,180.692,4340.471903283848,180.692,-8173.039385901363,180.692,-2021.571014938759
180.891,-6413.362715870526,180.891,4396.866980893807,180.891,-8211.947421147368,180.891,-2016.495734976719
181.09,-6424.198978764599,181.09,4427.281885667539,181.09,-8244.811401537299,181.09,-1996.91709309706
181.289,-6405.919451268423,181.289,4429.668158256103,181.289,-8226.439281571806,181.289,-1976.251293012319
181.488,-6356.891551650407,181.488,4413.860483542095,181.488,-8198.678548680295,181.488,-1943.031068108312
181.687,-6374.766627463947,181.687,4465.895203453686,181.687,-8175.176932993695,181.687,-1908.871424010261
181.886,-6374.854618946646,181.886,4506.411508662993,181.886,-8218.652619023096,181.886,-1868.443110283653
182.085,-6337.94032663173,182.085,4504.09194834943,182.085,-8141.669868583133,182.085,-1833.8483782823
182.284,-6281.332689255023,182.284,4486.70828559336,182.284,-8159.36297415696,182.284,-1794.624403661663
182.483,-6269.447993771866,182.483,4511.800182671856,182.483,-8132.88959491985,182.483,-1757.64781110001
182.682,-6241.129036322639,182.682,4515.203338451023,182.682,-8145.157724275489,182.682,-1725.925697871616
182.881,-6195.262000299485,182.881,4501.121522804884,182.881,-8132.590627719182,182.881,-1694.1404774946
183.08,-6168.336833897786,183.08,4508.917336471617,183.08,-8071.851919145371,183.08,-1659.419497426169
183.279,-6179.74773974625,183.279,4553.720991551077,183.279,-8105.655475421787,183.279,-1626.026748195173
183.478,-6134.484022215747,183.478,4533.251415005942,183.478,-8048.063076396346,183.478,-1601.232607209806
183.677,-6140.063980433659,183.677,4554.829251604771,183.677,-8112.581348892924,183.677,-1585.234728828888
183.876,-6164.4349014664,183.876,4590.23206412008,183.876,-8028.2793977358,183.876,-1574.20283734632
184.075,-6140.674742808568,184.075,4573.235198145913,184.075,-8053.583581353538,184.075,-1567.439544662655
184.274,-6140.743156941968,184.274,4573.849790875904,184.274,-8072.394097154822,184.274,-1566.893366066064
184.473,-6102.739516848045,184.473,4529.862558635133,184.473,-7996.801209309178,184.473,-1572.876958212913
184.672,-6128.4607418755,184.672,4542.39304320007,184.672,-8032.662686350774,184.672,-1586.067698675431
184.871,-6116.455481237675,184.871,4513.403821298393,184.871,-8020.973135397698,184.871,-1603.051659939281
185.07,-6201.049130527683,185.07,4582.420892197739,185.07,-8126.487659476929,185.07,-1618.628238329944
185.269,-6198.912539688075,185.269,4553.479889380196,185.269,-8070.573573799584,185.269,-1645.432650307879
185.468,-6263.764279694273,185.468,4594.614981184221,185.468,-8092.015274975982,185.468,-1669.149298510052
185.667,-6220.330499704061,185.667,4519.257307757091,185.667,-8110.608252925398,185.667,-1701.07319194697
185.866,-6248.458205516537,185.866,4516.875737782335,185.866,-8150.553499306883,185.866,-1731.582467734203
186.065,-6225.752647819508,186.065,4460.63810771935,186.065,-8125.281175522979,186.065,-1765.114540100158
186.264,-6262.598122120168,186.264,4470.202482927922,186.264,-8202.689416935527,186.264,-1792.395639192247
186.463,-6428.279973772695,186.463,4592.173932731638,186.463,-8170.301471520873,186.463,-1836.106041041056
186.662,-6291.930472767,186.662,4428.398394756647,186.662,-8129.814714518112,186.662,-1863.532078010353
186.861,-6403.343331887717,186.861,4506.162482042051,186.861,-8188.207805968707,186.861,-1897.180849845666
187.06,-6368.677753304984,187.06,4446.200603028024,187.06,-8215.958144987701,187.06,-1922.477150276961
187.259,-6436.989822021727,187.259,4490.397927413249,187.259,-8202.554524046704,187.259,-1946.591894608478
187.458,-6379.315782239947,187.458,4417.745964144257,187.458,-8184.014169410257,187.458,-1961.56981809569
187.657,-6399.095903866217,187.657,4428.443025419209,187.657,-8216.568759116775,187.657,-1970.652878447007
187.856,-6397.900419314001,187.856,4420.473195702245,187.856,-8240.624497198507,187.856,-1977.427223611756
188.055,-6343.570651040945,188.055,4363.564483112044,188.055,-8168.624487583337,188.055,-1980.006167928902
188.254,-6368.164249098269,188.254,4391.998707897301,188.254,-8161.748665218779,188.254,-1976.165541200968
188.453,-6368.862777707847,188.453,4408.885219747533,188.453,-8201.505734449103,188.453,-1959.977557960315
188.652,-6442.29125932421,188.652,4502.250046048185,188.652,-8263.880915796439,188.652,-1940.041213276025
188.851,-6336.121316451672,188.851,4420.417507207121,188.851,-8162.08021729733,188.851,-1915.703809244551
189.05,-6338.127062939868,189.05,4450.323587569765,189.05,-8185.097772697524,189.05,-1887.803475370103
189.249,-6366.802984999375,189.249,4506.158695787639,189.249,-8174.107522632769,189.249,-1860.644289211736
189.448,-6347.074137867857,189.448,4521.146578342537,189.448,-8252.989644508769,189.448,-1825.927559525319
189.647,-6288.997504155068,189.647,4492.679186366859,189.647,-8163.647647681288,189.647,-1796.318317788209
189.846,-6288.809829303167,189.846,4524.303987052409,189.846,-8203.549468068859,189.846,-1764.505842250758
190.045,-6206.214313330661,190.045,4475.91275247253,190.045,-8157.059176800858,190.045,-1730.301560858131
190.244,-6159.324202920015,190.244,4455.46377953596,190.244,-8073.848107225633,190.244,-1703.860423384055
190.443,-6187.354376704184,190.443,4505.827382277975,190.443,-8066.421157434118,190.443,-1681.526994426209
190.642,-6206.233786532272,190.642,4548.303101682445,190.642,-8094.701077627643,190.642,-1657.930684849826
190.841,-6271.554307782511,190.841,4620.821909941978,190.841,-8137.457293817817,190.841,-1650.732397840532
191.04,-6169.158902108439,191.04,4528.544391525507,191.04,-8122.012505928487,191.04,-1640.614510582932
191.239,-6221.046706072712,191.239,4584.119700197412,191.239,-8075.506222584283,191.239,-1636.9270058753
191.438,-6217.693511491892,191.438,4571.292359360242,191.438,-8056.031918948791,191.438,-1646.401152131651
191.637,-6259.437513798127,191.637,4601.467988670922,191.637,-8126.200648346886,191.637,-1657.969525127205
191.836,-6168.511069580676,191.836,4495.097217162406,191.836,-8026.862697859028,191.836,-1673.41385241827
192.035,-6234.840470280759,192.035,4537.448877134965,192.035,-8098.474584542472,192.035,-1697.391593145794
192.234,-6283.777895405354,192.234,4565.214877675009,192.234,-8115.959273993196,192.234,-1718.563017730345
192.433,-6171.102066922344,192.433,4433.817622652439,192.433,-8038.239105374625,192.433,-1737.284444269904
192.632,-6180.015700808744,192.632,4424.54372943484,192.632,-8082.332956690038,192.632,-1755.471971373903
192.831,-6263.929849257803,192.831,4490.653109583982,192.831,-8167.615971887556,192.831,-1773.276739673821
193.03,-6262.624995350568,193.03,4474.614448819219,193.03,-8174.482539536406,193.03,-1788.010546531348
193.229,-6278.110402461929,193.229,4484.901143090765,193.229,-8156.143091127402,193.229,-1793.209259371164
193.428,-6340.796151577154,193.428,4539.614973395367,193.428,-8215.222096835018,193.428,-1801.181178181787
193.627,-6354.383007881287,193.627,4543.869260941856,193.627,-8173.728560029179,193.627,-1810.513746939431
193.826,-6288.31303028696,193.826,4472.665557318443,193.826,-8138.805354661608,193.826,-1815.647472968518
194.025,-6411.047626980901,194.025,4586.034753967363,194.025,-8244.227681520904,194.025,-1825.012873013538
194.224,-6314.470283519141,194.224,4478.93022943133,194.224,-8168.792793207803,194.224,-1835.540054087811
194.423,-6365.007095136358,194.423,4516.722952361946,194.423,-8234.678851869108,194.423,-1848.284142774412
194.622,-6357.846156352626,194.622,4503.599575541634,194.622,-8309.147268006456,194.622,-1854.246580810992
194.821,-6273.324562753648,194.821,4406.551354577466,194.821,-8235.328454702063,194.821,-1866.773208176182
195.02,-6289.305239148831,195.02,4417.910432779406,195.02,-8254.052563283281,195.02,-1871.394806369425
195.219,-6292.912631582492,195.219,4414.762547001438,195.219,-8144.559209893135,195.219,-1878.150084581053
195.418,-6305.404459292407,195.418,4432.725531335111,195.418,-8220.636333423778,195.418,-1872.678927957296
195.617,-6259.470122916413,195.617,4397.571472539386,195.617,-8186.454152367192,195.617,-1861.898650377027
195.816,-6246.177549688441,195.816,4394.820348470449,195.816,-8188.901361679326,195.816,-1851.357201217992
196.015,-6239.596049490322,196.015,4397.43802680699,196.015,-8150.170364800247,196.015,-1842.158022683332
196.214,-6176.367687500015,196.214,4348.868910556555,196.214,-8114.878043157749,196.214,-1827.49877694346
196.413,-6334.170093539149,196.413,4520.592600489936,196.413,-8134.996415394534,196.413,-1813.577493049213
196.612,-6198.838546671139,196.612,4420.327773197179,196.612,-8109.010651683029,196.612,-1778.51077347396
196.811,-6238.723295287735,196.811,4478.53361361653,196.811,-8166.115753072619,196.811,-1760.189681671205
197.01,-6265.632981273738,197.01,4529.74199808912,197.01,-8215.908922440287,197.01,-1735.890983184618
197.209,-6290.952752599907,197.209,4575.762042293496,197.209,-8182.952881078211,197.209,-1715.19071030641
197.408,-6253.065150828696,197.408,4555.431908367981,197.408,-8197.591267383097,197.408,-1697.633242460714
197.607,-6201.50008388532,197.607,4517.596233955756,197.607,-8056.855397285643,197.607,-1683.903849929566
197.806,-6182.296377123584,197.806,4512.867987575381,197.806,-8089.815430809714,197.806,-1669.428389548202
198.005,-6240.188403474993,198.005,4578.362620342279,198.005,-8168.438728648202,198.005,-1661.825783132714
198.204,-6197.257995930341,198.204,4540.969266722887,198.204,-8113.503406660718,198.204,-1656.288729207454
198.403,-6095.408451023579,198.403,4448.980573362052,198.403,-8038.499870505079,198.403,-1646.427877661527
198.602,-6101.928608504767,198.602,4459.467225988228,198.602,-8044.712007077244,198.602,-1642.461382516539
198.801,-6152.914981792324,198.801,4517.328649711159,198.801,-8081.543593709617,198.801,-1635.586332081164
199,-6145.431786333445,199,4509.149348038824,199,-8022.899691698482,199,-1636.282438294621
199.199,-6175.408115252477,199.199,4528.486756512182,199.199,-8049.93514480837,199.199,-1646.921358740295
199.398,-6151.492839006573,199.398,4504.242900521217,199.398,-8086.883069376945,199.398,-1647.249938485355
199.597,-6119.863586069663,199.597,4467.812227691406,199.597,-8065.028418665738,199.597,-1652.051358378258
199.796,-6266.078090534791,199.796,4594.716988009268,199.796,-8182.493458498426,199.796,-1671.361102525523
199.995,-6216.906995588954,199.995,4533.992098279764,199.995,-8125.784312051718,199.995,-1682.91489730919
200,-6209.691382989489,200,4527.072015085152,200,-8091.053675959206,200,-1682.619367904337
